fixture,sample,compile_ns,query_ns,rows,domain_pairs,unifications,semantic_sha256
STACK_INCLUSIVE natives-values 13 org.kanger.units.Domain.isExcluded 1
STACK_INCLUSIVE natives-values 13 org.kanger.units.Domain.isStored 1
STACK_INCLUSIVE natives-values 13 org.kanger.units.Domain.setExcluded 1
STACK_INCLUSIVE natives-values 13 org.kanger.units.TVariable.compareTo 1
STACK_INCLUSIVE natives-values 13 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE natives-values 13 org.kanger.units.Term.construct 1
STACK_LEAF natives-values 13 java.lang.Throwable.fillInStackTrace 1
STACK_LEAF natives-values 13 java.util.HashMap$HashIterator.<init> 1
STACK_LEAF natives-values 13 org.kanger.Linker.checkSystem 1
STACK_LEAF natives-values 13 org.kanger.Linker.link 1
STACK_LEAF natives-values 13 org.kanger.primitives.Argument.isEmpty 2
STACK_LEAF natives-values 13 org.kanger.units.TVariable.compareTo 1
natives-values,13,52344520,68363556,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 14 7
STACK_INCLUSIVE natives-values 14 org.kanger.Linker$3.run 5
STACK_INCLUSIVE natives-values 14 org.kanger.Linker$4.run 1
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.access$1 2
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.access$2 3
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.access$4 1
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.access$5 1
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.isValidFor 1
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.link 6
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.linkDomains 3
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.markExcluded 2
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.rotateVariables 6
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.rotator 6
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.selectDomainCandidates 2
STACK_INCLUSIVE natives-values 14 org.kanger.Linker.synchronizeSolveIndex 1
STACK_INCLUSIVE natives-values 14 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 14 org.kanger.Mind.link 6
STACK_INCLUSIVE natives-values 14 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 14 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 14 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 14 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 14 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 14 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 14 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE natives-values 14 org.kanger.enums.Tools.isPeriod 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.DictionaryFactory.find 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.RuleFactory.findByResolvedDomain 2
STACK_INCLUSIVE natives-values 14 org.kanger.factory.RuleFactory.get 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.RuleFactory.getRaw 1
STACK_INCLUSIVE natives-values 14 org.kanger.factory.TValueFactory.forEach 1
STACK_INCLUSIVE natives-values 14 org.kanger.primitives.Argument.isEmpty 1
STACK_INCLUSIVE natives-values 14 org.kanger.primitives.ArgumentsList.equalsBase 2
STACK_INCLUSIVE natives-values 14 org.kanger.primitives.TVariableSet.hashCode 1
STACK_INCLUSIVE natives-values 14 org.kanger.storage.Escalera.get 1
STACK_INCLUSIVE natives-values 14 org.kanger.storage.Step.getData 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.CachedDomain.setMind 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Domain.isExcluded 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Domain.isUsed 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Domain.setExcluded 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Domain.setMind 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Domain.setUsed 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Rule.setMind 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE natives-values 14 org.kanger.units.Term.construct 1
STACK_LEAF natives-values 14 java.util.ArrayList$SubList.toArray 1
STACK_LEAF natives-values 14 org.kanger.Linker.markExcluded 1
STACK_LEAF natives-values 14 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_LEAF natives-values 14 org.kanger.primitives.Argument.isEmpty 1
STACK_LEAF natives-values 14 org.kanger.primitives.ArgumentsList.equalsBase 1
STACK_LEAF natives-values 14 org.kanger.primitives.TVariableSet.hashCode 1
STACK_LEAF natives-values 14 org.kanger.units.Domain.setMind 1
natives-values,14,51098654,72539952,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 15 7
STACK_INCLUSIVE natives-values 15 org.kanger.Linker$3.run 4
STACK_INCLUSIVE natives-values 15 org.kanger.Linker$4.run 3
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.access$1 1
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.access$2 2
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.access$3 1
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.access$4 2
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.access$5 3
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.isValidFor 2
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.link 6
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.linkDatabase 1
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.linkDomains 2
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.markExcluded 1
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.rotateVariables 6
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.rotator 6
STACK_INCLUSIVE natives-values 15 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE natives-values 15 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 15 org.kanger.Mind.link 6
STACK_INCLUSIVE natives-values 15 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 15 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 15 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 15 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 15 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 15 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 15 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE natives-values 15 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.DictionaryFactory.find 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_INCLUSIVE natives-values 15 org.kanger.factory.TValueFactory.forEach 3
STACK_INCLUSIVE natives-values 15 org.kanger.primitives.Argument.getValue 1
STACK_INCLUSIVE natives-values 15 org.kanger.primitives.Argument.isEmpty 1
STACK_INCLUSIVE natives-values 15 org.kanger.primitives.Cause.equals 1
STACK_INCLUSIVE natives-values 15 org.kanger.primitives.Solve.equals 1
STACK_INCLUSIVE natives-values 15 org.kanger.primitives.TVariableSet.contains 2
STACK_INCLUSIVE natives-values 15 org.kanger.units.Domain.isComplete 1
STACK_INCLUSIVE natives-values 15 org.kanger.units.TVariable.activeMind 1
STACK_INCLUSIVE natives-values 15 org.kanger.units.TVariable.compareTo 2
STACK_INCLUSIVE natives-values 15 org.kanger.units.TVariable.getValue 1
STACK_INCLUSIVE natives-values 15 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE natives-values 15 org.kanger.units.Term.construct 1
STACK_LEAF natives-values 15 java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss 1
STACK_LEAF natives-values 15 java.lang.Throwable.fillInStackTrace 1
STACK_LEAF natives-values 15 org.kanger.Linker.linkDomains 1
STACK_LEAF natives-values 15 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_LEAF natives-values 15 org.kanger.primitives.Solve.equals 1
STACK_LEAF natives-values 15 org.kanger.units.TVariable.compareTo 2
natives-values,15,50214624,71516977,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 16 7
STACK_INCLUSIVE natives-values 16 org.kanger.Linker$3.run 4
STACK_INCLUSIVE natives-values 16 org.kanger.Linker$4.run 2
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.access$1 3
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.access$3 1
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.access$4 1
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.access$5 1
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.isValidFor 1
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.link 6
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.linkDatabase 1
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.rotateVariables 6
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.rotator 6
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.selectDomainCandidates 3
STACK_INCLUSIVE natives-values 16 org.kanger.Linker.synchronizeSolveIndex 1
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.isUnitDeleted 1
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.link 6
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 16 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 16 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 16 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 16 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 16 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE natives-values 16 org.kanger.enums.Tools.parseDate 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 2
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleCandidateIndex.computeBatchSummary 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 2
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.effectiveView 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.find 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.findByResolvedDomain 3
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.get 2
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.getRaw 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.RuleFactory.isPromoted 1
STACK_INCLUSIVE natives-values 16 org.kanger.factory.TValueFactory.forEach 2
STACK_INCLUSIVE natives-values 16 org.kanger.factory.TValueFactory.get 1
STACK_INCLUSIVE natives-values 16 org.kanger.primitives.Argument.isDeleted 1
STACK_INCLUSIVE natives-values 16 org.kanger.primitives.ArgumentsList.getTVariables 1
STACK_INCLUSIVE natives-values 16 org.kanger.storage.Escalera.find 1
STACK_INCLUSIVE natives-values 16 org.kanger.storage.Escalera.get 2
STACK_INCLUSIVE natives-values 16 org.kanger.storage.Step.getData 2
STACK_INCLUSIVE natives-values 16 org.kanger.units.CachedDomain.setMind 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.Domain.isStored 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.Domain.setMind 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.Rule.setMind 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.TVariable.isDeleted 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.Term.<init> 1
STACK_INCLUSIVE natives-values 16 org.kanger.units.Term.construct 1
STACK_LEAF natives-values 16 java.util.HashMap$HashIterator.<init> 1
STACK_LEAF natives-values 16 java.util.HashMap.getNode 1
STACK_LEAF natives-values 16 java.util.HashMap.putVal 1
STACK_LEAF natives-values 16 org.kanger.Mind.isUnitDeleted 1
STACK_LEAF natives-values 16 org.kanger.enums.Tools.parseDate 1
STACK_LEAF natives-values 16 org.kanger.factory.RuleFactory.isPromoted 1
STACK_LEAF natives-values 16 org.kanger.storage.Step.getData 1
natives-values,16,52272212,69846562,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 17 7
STACK_INCLUSIVE natives-values 17 org.kanger.Linker$3.run 4
STACK_INCLUSIVE natives-values 17 org.kanger.Linker$4.run 3
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.access$2 2
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.access$3 2
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.access$4 1
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.access$5 3
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.addOppositeNatives 1
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.isValidFor 1
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.link 6
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.linkDatabase 2
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.linkDomains 2
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.markExcluded 1
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.rotateVariables 5
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.rotator 5
STACK_INCLUSIVE natives-values 17 org.kanger.Linker.synchronizeSolveIndex 1
STACK_INCLUSIVE natives-values 17 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 17 org.kanger.Mind.link 6
STACK_INCLUSIVE natives-values 17 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 17 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 17 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 17 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 17 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 17 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 17 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE natives-values 17 org.kanger.factory.DictionaryFactory.add 1
STACK_INCLUSIVE natives-values 17 org.kanger.factory.FValueFactory.release 1
STACK_INCLUSIVE natives-values 17 org.kanger.factory.RuleFactory.find 1
STACK_INCLUSIVE natives-values 17 org.kanger.factory.TValueFactory.forEach 3
STACK_INCLUSIVE natives-values 17 org.kanger.primitives.TVariableSet.hashCode 1
STACK_INCLUSIVE natives-values 17 org.kanger.units.Domain.isStored 1
STACK_LEAF natives-values 17 java.util.HashMap$HashIterator.<init> 1
STACK_LEAF natives-values 17 java.util.concurrent.CopyOnWriteArraySet.addAll 1
STACK_LEAF natives-values 17 org.kanger.Linker.addOppositeNatives 1
STACK_LEAF natives-values 17 org.kanger.Linker.linkDatabase 1
STACK_LEAF natives-values 17 org.kanger.Linker.markExcluded 1
STACK_LEAF natives-values 17 org.kanger.factory.DictionaryFactory.add 1
STACK_LEAF natives-values 17 org.kanger.primitives.TVariableSet.hashCode 1
natives-values,17,55254259,68445457,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 18 7
STACK_INCLUSIVE natives-values 18 org.kanger.Linker$3.run 2
STACK_INCLUSIVE natives-values 18 org.kanger.Linker$4.run 4
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.access$3 2
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.access$4 2
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.access$5 4
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.checkSystem 1
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.isValidFor 2
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.link 5
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.linkDatabase 2
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.rotateVariables 4
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.rotator 4
STACK_INCLUSIVE natives-values 18 org.kanger.Linker.synchronizeSolveIndex 1
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.<init> 2
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.init 2
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.link 5
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 18 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 18 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 18 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 18 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 18 org.kanger.TechnicalMindTransaction.<init> 2
STACK_INCLUSIVE natives-values 18 org.kanger.TechnicalMindTransaction.begin 2
STACK_INCLUSIVE natives-values 18 org.kanger.User.getProperty 1
STACK_INCLUSIVE natives-values 18 org.kanger.calculator.Calculator.<init> 1
STACK_INCLUSIVE natives-values 18 org.kanger.calculator.Functions$1$42.<init> 1
STACK_INCLUSIVE natives-values 18 org.kanger.calculator.Functions$1.<init> 1
STACK_INCLUSIVE natives-values 18 org.kanger.calculator.Functions.<init> 1
STACK_INCLUSIVE natives-values 18 org.kanger.factory.TValueFactory.forEach 4
STACK_INCLUSIVE natives-values 18 org.kanger.primitives.ArgumentsList.equalsBase 1
STACK_INCLUSIVE natives-values 18 org.kanger.primitives.TVariableSet.hashCode 1
STACK_INCLUSIVE natives-values 18 org.kanger.units.Domain.isExcluded 1
STACK_LEAF natives-values 18 java.util.TimSort.ensureCapacity 1
STACK_LEAF natives-values 18 org.kanger.Linker.checkSystem 1
STACK_LEAF natives-values 18 org.kanger.Linker.isValidFor 1
STACK_LEAF natives-values 18 org.kanger.User.getProperty 1
STACK_LEAF natives-values 18 org.kanger.calculator.Functions$1$42.<init> 1
STACK_LEAF natives-values 18 org.kanger.primitives.ArgumentsList.equalsBase 1
STACK_LEAF natives-values 18 org.kanger.primitives.TVariableSet.hashCode 1
natives-values,18,53168510,68605624,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL natives-values 19 7
STACK_INCLUSIVE natives-values 19 org.kanger.Linker$3.run 4
STACK_INCLUSIVE natives-values 19 org.kanger.Linker$4.run 3
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.access$1 2
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.access$2 1
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.access$3 1
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.access$4 2
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.access$5 2
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.isValidFor 2
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.link 6
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.linkDatabase 1
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.linkDomains 1
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.rotateVariables 6
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.rotator 6
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.selectDomainCandidates 2
STACK_INCLUSIVE natives-values 19 org.kanger.Linker.synchronizeSolveIndex 2
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.isUnitDeleted 1
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.link 6
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.query 7
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.queryCheckFalse 2
STACK_INCLUSIVE natives-values 19 org.kanger.Mind.queryCheckTrue 5
STACK_INCLUSIVE natives-values 19 org.kanger.TValueBaselineBenchmarkRunner.bench 7
STACK_INCLUSIVE natives-values 19 org.kanger.TValueBaselineBenchmarkRunner.main 7
STACK_INCLUSIVE natives-values 19 org.kanger.TValueBaselineBenchmarkRunner.run 7
STACK_INCLUSIVE natives-values 19 org.kanger.compiler.Compiller.compileLine 1
STACK_INCLUSIVE natives-values 19 org.kanger.compiler.Compiller.compilePredicate 1
STACK_INCLUSIVE natives-values 19 org.kanger.compiler.Compiller.construct 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.DomainFactory.add 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.DomainFactory.find 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.RuleFactory.findByResolvedDomain 2
STACK_INCLUSIVE natives-values 19 org.kanger.factory.RuleFactory.get 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.RuleFactory.getRaw 1
STACK_INCLUSIVE natives-values 19 org.kanger.factory.TValueFactory.forEach 3
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.Argument.isDeleted 1
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.Argument.isEmpty 1
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.ArgumentsList.convertBase 1
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.ArgumentsList.equalsBase 1
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.ArgumentsList.getTVariables 1
STACK_INCLUSIVE natives-values 19 org.kanger.primitives.TVariableSet.hashCode 1
STACK_INCLUSIVE natives-values 19 org.kanger.storage.Escalera.ensureIndex 1
STACK_INCLUSIVE natives-values 19 org.kanger.storage.Escalera.find 1
STACK_INCLUSIVE natives-values 19 org.kanger.storage.Escalera.get 1
STACK_INCLUSIVE natives-values 19 org.kanger.storage.Escalera.indexStep 1
STACK_INCLUSIVE natives-values 19 org.kanger.storage.Step.getData 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.CachedDomain.setMind 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.Domain.isExcluded 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.Domain.setMind 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.Domain.setUsed 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.Rule.setMind 1
STACK_INCLUSIVE natives-values 19 org.kanger.units.TVariable.isDeleted 1
STACK_LEAF natives-values 19 java.util.HashMap.getNode 1
STACK_LEAF natives-values 19 java.util.HashMap.putVal 2
STACK_LEAF natives-values 19 org.kanger.Mind.isUnitDeleted 1
STACK_LEAF natives-values 19 org.kanger.primitives.Argument.isEmpty 1
STACK_LEAF natives-values 19 org.kanger.primitives.ArgumentsList.convertBase 1
STACK_LEAF natives-values 19 org.kanger.primitives.TVariableSet.hashCode 1
natives-values,19,47256984,65838676,1,14282,3251,1e32a669397194dffa52431a1d005bf88c0f8e9ef36b6d66cf4bd75abf9f6c3b
STACK_TOTAL singleton-values 0 2
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.<init> 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.compileLine 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.init 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.queryCheckFalse 1
STACK_INCLUSIVE singleton-values 0 org.kanger.Mind.queryCheckTrue 1
STACK_INCLUSIVE singleton-values 0 org.kanger.TValueBaselineBenchmarkRunner.bench 2
STACK_INCLUSIVE singleton-values 0 org.kanger.TValueBaselineBenchmarkRunner.main 2
STACK_INCLUSIVE singleton-values 0 org.kanger.TValueBaselineBenchmarkRunner.run 2
STACK_INCLUSIVE singleton-values 0 org.kanger.TechnicalMindTransaction.<init> 1
STACK_INCLUSIVE singleton-values 0 org.kanger.TechnicalMindTransaction.begin 1
STACK_INCLUSIVE singleton-values 0 org.kanger.factory.DomainFactory.<init> 1
STACK_INCLUSIVE singleton-values 0 org.kanger.factory.RuleCandidateIndex$IdIndex.get 1
STACK_INCLUSIVE singleton-values 0 org.kanger.factory.RuleCandidateIndex.collectResolvedLocal 1
STACK_INCLUSIVE singleton-values 0 org.kanger.factory.RuleFactory.collectResolvedCandidateIds 1
STACK_INCLUSIVE singleton-values 0 org.kanger.factory.RuleFactory.findByResolvedDomain 1
STACK_LEAF singleton-values 0 java.util.AbstractCollection.addAll 1
STACK_LEAF singleton-values 0 org.kanger.factory.DomainFactory.<init> 1
singleton-values,0,11266337,19347406,100,800,800,ce6a9724152e44e292c9442693ac84ed28a7e24718df94f1347f0e58df82af49
STACK_TOTAL singleton-values 1 2
STACK_INCLUSIVE singleton-values 1 org.kanger.Analyzer.analyze 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Analyzer.checkDatabase 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Analyzer.checkRight 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker$3.run 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker.access$1 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker.link 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker.rotateVariables 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker.rotator 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Linker.selectDomainCandidates 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Mind.analyze 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Mind.link 1
STACK_INCLUSIVE singleton-values 1 org.kanger.Mind.query 2
STACK_INCLUSIVE singleton-values 1 org.kanger.Mind.queryCheckFalse 1
